house_id,house_remark,result
3FO4LOBC6BGB,河北省邯郸市 君子居(平安街) 1室1厅0卫0厨 110.00m²,200
3FO4FVBLA9VU,河北省邯郸市 安居鹅城首府 1室0厅0卫0厨 168.35m²,200
3FO4JKGK1WT1,河北省邯郸市 安居东城 4室1厅1卫2厨 164.00m²,200
3FO4LOD0UDRM,河北省邯郸市 武安清化 2室4厅1卫1厨 220.00m²,200
3FO4G6XJHL4C,河北省邯郸市 广安路固诺 2室2厅1卫1厨 66.30m²,200
3FO4553MNDPC,河北省邯郸市 武安七步沟 4室1厅1卫1厨 152.74m²,200
3FO4GKYPYDDN,河北省邯郸市 武安自建房 1室0厅0卫0厨 189.43m²,200
3FO4744B00HH,河北省邯郸市 武安凤凰城 1室2厅1卫2厨 33.73m²,200
3FO4K9XOFQBK,河北省邯郸市 建安华庭 2室2厅1卫1厨 61.06m²,200
3FO4BB84VBLD,河北省邯郸市 成安县 2室2厅0卫0厨 170.73m²,200
3FO4A13ALJRV,河北省邯郸市 安居鹅城首府 2室2厅0卫0厨 116.71m²,200
3FO4I6TSFPB6,河北省邯郸市 成安县 7室0厅0卫0厨 2240.13m²,200
3FO4L6DSB8JY,河北省邯郸市 武安县城 1室2厅1卫1厨 100.36m²,200
3FO4BFU92DFX,河北省邯郸市 国家安居工程邯郸开元小区 3室2厅1卫1厨 89.91m²,200
3FO41L6UOGWS,河北省邯郸市 武安荣域世家小区 3室2厅1卫0厨 117.30m²,200
3FO4AVN7F5YJ,河北省邯郸市 馨安名苑-5号楼 1室2厅2卫1厨 52.44m²,200
3FO49MDR83HB,河北省邯郸市 安联九都漫城 3室2厅1卫2厨 125.11m²,200
3FO44Y98O4BU,河北省邯郸市 安居・鹅城首府 3室2厅1卫2厨 118.08m²,200
3FO47OWN0KKW,河北省邯郸市 安居・鹅城首府 3室2厅1卫1厨 92.14m²,200
3FO48FYOOJJ3,河北省邯郸市 西烟寨安置苑 2室0厅1卫0厨 52.29m²,200
3FO4B0P7HH5U,河北省邯郸市 安庄新村 8室7厅2卫3厨 52.46m²,200
3FO4BPG6QWV1,河北省邯郸市 安庄新村 3室2厅1卫2厨 210.38m²,200
3FO48Y2PMF31,河北省邯郸市 安居新城项目 3室0厅1卫2厨 106.89m²,200
3FO4EPPM414V,河北省邯郸市 武安市火车站 2室1厅1卫1厨 154.74m²,200
3FO452M42PNH,河北省邯郸市 武安幸福城 3室2厅1卫2厨 112.88m²,200
3FO4GCL9WJ34,河北省邯郸市 武安盛世国际2期 3室2厅0卫0厨 102.62m²,200
3FO4EMK8HN5F,河北省邯郸市 (武安)碧桂园・翡翠湾 4室2厅1卫2厨 144.91m²,200
3FO48M05UEEN,河北省邯郸市 安联九都漫城 2室2厅1卫1厨 111.74m²,200
3FO4M2B92UWA,河北省邯郸市 武安荣誉世家 3室1厅1卫1厨 111.70m²,200
3FO4CTP3XCF1,河北省邯郸市 自建-武安南环 2室0厅0卫0厨 2163.54m²,200
3FO44QYYLMFK,河北省邯郸市 安居・鹅城首府 3室2厅1卫2厨 118.08m²,200
3FO46T01F66N,河北省邯郸市 武安市四街 3室1厅0卫0厨 122.85m²,200
3FO47IT1ONGE,河北省邯郸市 武安凤凰城 4室2厅1卫2厨 146.93m²,200
3FO4KH88I2QH,河北省邯郸市 新城国际武安 3室2厅1卫1厨 83.31m²,200
3FO4AOC8KEAI,河北省邯郸市 西烟寨安置苑 3室2厅1卫1厨 37.87m²,200
3FO4F2K6G14U,河北省邯郸市 武安美容院 1室0厅0卫0厨 102.21m²,200
3FO4EUQYT38Y,河北省邯郸市 武安碧桂园翡翠湾 3室2厅1卫2厨 95.19m²,200
3FO49TJTNFT3,河北省邯郸市 安居南程庄园 3室2厅1卫2厨 195.96m²,200
3FO4IIKG9YU9,河北省邯郸市 安联钓鱼台壹号 3室2厅2卫1厨 156.00m²,200
3FO44IKY6813,河北省邯郸市 安联九都漫城 3室2厅1卫2厨 120.69m²,200
3FO46TNC9XHL,河北省邯郸市 安联钓鱼台壹号 3室2厅2卫1厨 119.49m²,200
3FO46TN365N9,河北省邯郸市 安联钓鱼台壹号 3室2厅2卫1厨 115.07m²,200
3FO46TLWKK8E,河北省邯郸市 安联钓鱼台壹号 3室2厅2卫1厨 155.07m²,200
3FO46TNVD7HG,河北省邯郸市 安联钓鱼台壹号 3室2厅2卫1厨 112.98m²,200
3FO49J4E9PYA,河北省邯郸市 安联九都漫城 2室2厅0卫0厨 100.05m²,200
3FO437GCA097,河北省邯郸市 (武安)碧桂园・翡翠湾 3室4厅0卫0厨 113.40m²,200
3FO4E1FCX4BW,河北省邯郸市 武安盛世国际城 2室2厅0卫0厨 101.33m²,200
3FO4J0XWJ3PH,河北省邯郸市 武安光明书香苑 3室2厅1卫1厨 109.56m²,200
3FO4J6F1O77B,河北省邯郸市 武安光明书香苑 3室2厅1卫2厨 142.79m²,200
3FO4I05F7V4O,河北省邯郸市 武安市五湖村 3室2厅1卫1厨 94.21m²,200
3FO4L1Y4QWCG,河北省邯郸市 武安多功能会议厅 1室0厅0卫0厨 1050.00m²,200
3FO4D3DDGWVX,河北省邯郸市 安居东城首府 2室1厅0卫0厨 52.37m²,200
3FO4LJD8QFMK,河北省邯郸市 安瑞新村7-2-6 3室2厅1卫1厨 138.00m²,200
3FO4M0GKKQ95,河北省邯郸市 安居东城首府 3室2厅1卫0厨 120.00m²,200
3FO4JSK1G48M,河北省邯郸市 武安光明新城 3室2厅1卫1厨 117.20m²,200
3FO4CT55LQY8,河北省邯郸市 安居东城首府 2室1厅0卫0厨 95.57m²,200
3FO4FBLRMYGM,河北省邯郸市 武安碧桂园翡翠湾 3室2厅1卫2厨 98.78m²,200
3FO4G25WXIU4,河北省邯郸市 成安金鑫世纪城 3室2厅1卫1厨 99.95m²,200
3FO4IDAOW1YC,河北省邯郸市 武安市自建房 2室1厅0卫0厨 67.81m²,200
3FO4EV9VNMVH,河北省邯郸市 安居东城首府 4室2厅1卫2厨 313.40m²,200
3FO487YFM8OE,河北省邯郸市 武安碧桂园翡翠湾 3室2厅1卫2厨 88.58m²,200
3FO47RHCOQ6P,河北省邯郸市 安居东城首府 2室2厅1卫1厨 99.46m²,200
3FO48KC4IRJM,河北省邯郸市 武安市7天优选 2室0厅0卫1厨 80.69m²,200
3FO477DDT1BJ,河北省邯郸市 安居东城首府 2室0厅0卫0厨 20.87m²,200
3FO4GYUS5TR7,河北省邯郸市 安居东城首府 2室2厅1卫1厨 103.66m²,200
3FO4AYL3IRU7,河北省邯郸市 安居东城首府 1室0厅0卫0厨 40.00m²,200
3FO41LKQRDBV,河北省邯郸市 武安碧桂园翡翠湾 3室2厅0卫0厨 126.66m²,200
3FO4B4DVIOJY,河北省邯郸市 复兴区公安局公寓 1室0厅0卫0厨 332.63m²,200
3FO4DRA3LFKV,河北省邯郸市 武安市建华街 3室1厅1卫1厨 38.90m²,200
3FO4L3A3FD29,河北省邯郸市 安居东城首府 2室1厅1卫1厨 101.76m²,200
3FO4F38KXMA1,河北省邯郸市 武安碧桂园翡翠湾 4室2厅1卫2厨 127.36m²,200
3FO4I8Q59HLW,河北省邯郸市 武安高坡新村 2室2厅0卫1厨 119.56m²,200
3FO47BAB10D1,河北省邯郸市 武安市永丰嘉苑小区2期 3室2厅1卫1厨 92.21m²,200
3FO4E3QVTPM8,河北省邯郸市 武安市永丰嘉苑小区2期 3室2厅1卫1厨 45.56m²,200
3FO4GHGP0GAS,河北省邯郸市 武安市永丰嘉苑小区2期 2室0厅0卫0厨 97.37m²,200
3FO46A0QXEP2,河北省邯郸市 武安华府一号 2室2厅1卫1厨 106.15m²,200
3FO451ET5V2H,河北省邯郸市 东马庄安瑞新村 3室2厅2卫2厨 170.34m²,200
3FO47IEV1MG3,河北省邯郸市 安居东城-西区 2室0厅0卫0厨 .00m²,200
3FO4JO2KYHIK,河北省邯郸市 武安市铂宫华府 3室2厅1卫1厨 139.00m²,200
3FO4DW35JL7C,河北省邯郸市 东马庄安瑞新村 2室0厅0卫0厨 40.59m²,200
3FO47XHELM22,河北省邯郸市 武安云驾岭新村 4室3厅1卫0厨 557.28m²,200
3FO4HWULB3RD,河北省邯郸市 东马庄安瑞新村 2室2厅1卫1厨 97.00m²,200
3FO49I7YSWMQ,河北省邯郸市 武安万腾凤凰城 3室1厅1卫2厨 106.04m²,200
3FO4JO2KYRJN,河北省邯郸市 武安市铂宫华府 3室2厅1卫2厨 139.00m²,200
3FO4G6DXTDN5,河北省邯郸市 广安东路固诺店面 8室2厅1卫1厨 213.80m²,200
3FO4HXWIVKEJ,河北省邯郸市 东马庄安瑞新村 2室2厅1卫1厨 124.46m²,200
3FO4CDKUM97X,河北省邯郸市 武安万腾凤凰城 3室2厅1卫2厨 104.97m²,200
3FO46N4NAE2M,河北省邯郸市 武安万腾凤凰城 1室2厅1卫1厨 117.50m²,200
3FO4DJDUUA3G,河北省邯郸市 曲周县安寨镇西杨固村 2室1厅1卫1厨 176.95m²,200
3FO42XWSO016,河北省邯郸市 武安万腾凤凰城 2室0厅0卫1厨 65.38m²,200
3FO48TP4JP35,河北省邯郸市 武安万腾凤凰城 4室2厅2卫1厨 199.25m²,200
3FO49AM756RO,河北省邯郸市 武安万腾凤凰城 3室2厅1卫2厨 30.34m²,200
3FO4JR4Y5V4G,河北省邯郸市 成安北湖佳苑 3室1厅1卫2厨 107.21m²,200
3FO4BBTIPNDU,河北省邯郸市 临漳西烟寨安置房 3室2厅1卫1厨 54.86m²,200
3FO49JUVYAC1,河北省邯郸市 武安万腾凤凰城 3室2厅1卫2厨 118.15m²,200
3FO48YN6B7WF,河北省邯郸市 武安万腾凤凰城 1室2厅1卫2厨 124.38m²,200
3FO4HTKKO5D0,河北省邯郸市 安联钓鱼台壹号 4室2厅4卫1厨 220.00m²,200
3FO4KYCBEL1L,河北省邯郸市 成安县玉泉.金水苑 2室1厅1卫1厨 89.50m²,200
3FO4JQDI6BKN,河北省邯郸市 成安北湖佳苑 3室1厅1卫2厨 97.85m²,200
3FO466OBOJY8,河北省邯郸市 武安万腾凤凰城 2室2厅1卫1厨 140.24m²,200
3FO4CDXI9CO7,河北省邯郸市 武安万腾凤凰城 3室2厅1卫2厨 101.58m²,200
3FO4DIKPJY7U,河北省邯郸市 武安万腾凤凰城 3室2厅1卫0厨 33.84m²,200
3FO4DVS60ACE,河北省邯郸市 武安万腾凤凰城 3室2厅1卫0厨 109.54m²,200
3FO47A5RADFR,河北省邯郸市 武安万腾凤凰城 3室2厅1卫1厨 115.59m²,200
3FO499H9JPPF,河北省邯郸市 武安万腾凤凰城 2室0厅0卫1厨 76.36m²,200
3FO4CMM4EC5N,河北省邯郸市 武安万腾凤凰城 3室2厅1卫2厨 51.36m²,200
3FO4H816OR6J,河北省邯郸市 安联钓鱼台壹号 3室2厅1卫2厨 134.99m²,200
3FO444RPEV6V,河北省邯郸市 丛台区安居东城首府 3室2厅1卫1厨 108.72m²,200
3FO49ESQ5LQR,河北省邯郸市 丛台区安居东城首府 3室2厅1卫1厨 115.58m²,200
3FO4636NWTKL,河北省邯郸市 安联钓鱼台壹号 2室2厅1卫1厨 87.08m²,200
3FO46MOK3ERO,河北省邯郸市 安联钓鱼台壹号 3室2厅1卫2厨 109.41m²,200
3FO4HLNMPCNL,河北省邯郸市 安联钓鱼台壹号 4室2厅1卫2厨 111.53m²,200
3FO4HQFTON3D,河北省邯郸市 安联钓鱼台壹号 3室2厅1卫1厨 101.60m²,200
3FO4AIJ10U5L,河北省邯郸市 安联钓鱼台壹号 3室2厅1卫0厨 106.20m²,200
3FO4CEBFKOIW,河北省邯郸市 武安万腾凤凰城 1室1厅0卫0厨 61.52m²,200
3FO4634B1DUU,河北省邯郸市 安联钓鱼台壹号 2室2厅1卫1厨 87.08m²,200
3FO4CGR5XFNB,河北省邯郸市 安联钓鱼台壹号 2室2厅0卫2厨 49.88m²,200
3FO4L5PDHQ8J,河北省邯郸市 安联钓鱼台壹号 2室1厅1卫1厨 76.71m²,200
3FO4GQIQ76FI,河北省邯郸市 安居东城南城庄园 3室3厅1卫2厨 157.22m²,200
3FO4ARI8UB1T,河北省邯郸市 武安市荣泰hua'yuan 3室2厅1卫2厨 118.93m²,200
3FO4GYWHIS0N,河北省邯郸市 安居东城南城庄园 3室2厅1卫1厨 124.58m²,200
3FO4HMXWDUS7,河北省邯郸市 安居东城首府2号楼 3室2厅1卫2厨 86.56m²,200
3FO4CD04NY51,河北省邯郸市 武安万腾凤凰城1期 3室2厅1卫2厨 69.46m²,200
3FO4MF866SED,河北省邯郸市 安居东城南程庄园29-703 3室2厅1卫2厨 128.51m²,200
3FO4KIRFTDLR,河北省邯郸市 成安县凤凰新城 2室3厅0卫0厨 92.45m²,200
3FO45X11DQJ6,河北省邯郸市 成安县凤凰新城 1室2厅0卫0厨 80.00m²,200
3FO4KJLMVIR8,河北省邯郸市 成安县凤凰新城 1室1厅1卫0厨 44.85m²,200
3FO4E2BPI0IQ,河北省邯郸市 磁县公安局磁州镇派出所青泽园小区警卫室 3室2厅1卫1厨 138.51m²,200
3FO45FXRT8NK,河北省邯郸市 丛台东派出所中煤建安社区警卫室 2室3厅2卫1厨 89.04m²,200
3FO45VBAKCOJ,河北省邯郸市 安泰小区-4号楼 3室2厅1卫1厨 99.54m²,200
3FO4LQ8C2CSH,河北省邯郸市 武安观澜城5号楼东单元502 3室0厅1卫2厨 201.39m²,200
3FO47U8XLH8G,河北省邯郸市 安联九都漫城 3室2厅1卫2厨 124.48m²,200
3FO40E9XRJBT,河北省邯郸市 恒基绿城小区 4室2厅2卫1厨 128.00m²,200
3FO4K8E139PG,河北省邯郸市 美意苑小区 2室1厅1卫1厨 105.96m²,200
3FO3X4OXEP2K,河北省邯郸市 未来城（悦都小区） 3室2厅2卫1厨 124.00m²,200
3FO462O7S9GK,河北省邯郸市 人和小区 2室2厅1卫1厨 75.00m²,200
3FO4LYNCPFMM,河北省邯郸市 和庭小区 3室2厅1卫1厨 94.09m²,200
3FO4K6T6JBCL,河北省邯郸市 鑫和小区 3室2厅2卫1厨 163.41m²,200
3FO44NUKEJSA,河北省邯郸市 春华秋实小区 3室2厅2卫1厨 128.00m²,200
3FO3YYFSM196,河北省邯郸市 泰祥小区 3室2厅2卫1厨 122.00m²,200
3FO3XH36TEJ4,河北省邯郸市 龙城小区 3室2厅1卫1厨 108.00m²,200
3FO3YRMNR6QU,河北省邯郸市 恒基绿城小区 3室2厅1卫1厨 108.75m²,200
3FO40UYCJXCE,河北省邯郸市 恒基绿城小区 3室2厅2卫1厨 109.00m²,200
3FO43L3TY8QS,河北省邯郸市 公园小区 3室2厅2卫1厨 120.00m²,200
3FO4LKPGDWWN,河北省邯郸市 箭岭小区-东区 2室2厅1卫1厨 103.50m²,200
3FO4002Q8FT6,河北省邯郸市 滏东小区 2室2厅1卫1厨 94.50m²,200
3FO4JG8N9GUV,河北省邯郸市 邱县公务员小区 2室2厅1卫1厨 77.96m²,200
3FO4B9EYAMBX,河北省邯郸市 清泉小区 4室2厅2卫1厨 107.57m²,200
3FO40TYGDFIL,河北省邯郸市 翰林公馆住宅小区项目 3室2厅2卫1厨 121.00m²,200
3FO3YSOMVT98,河北省邯郸市 青泽园小区 2室2厅1卫1厨 86.00m²,200
3FO47VV1NTQA,河北省邯郸市 龙聚金源小区 3室2厅2卫1厨 131.00m²,200
3FO4J1HCKDXF,河北省邯郸市 丰泰丰逸小区 3室2厅2卫1厨 122.20m²,200
3FO4JK3H8A5S,河北省邯郸市 邯郸市石北口小区 6室2厅3卫1厨 236.83m²,200
3FO4K6T6ICWB,河北省邯郸市 金科小区 3室2厅1卫0厨 120.81m²,200
3FO4KDSY5RLC,河北省邯郸市 美雅小区 3室2厅2卫1厨 107.51m²,200
3FO44NTVJV4N,河北省邯郸市 阳光郦景小区 3室2厅2卫1厨 120.00m²,200
3FO4K6T6MU2N,河北省邯郸市 美意苑小区 3室2厅2卫0厨 136.23m²,200
3FO3WVKWVB7T,河北省邯郸市 华康小区 3室2厅2卫1厨 132.83m²,200
3FO4957P73BL,河北省邯郸市 铺上 2室1厅1卫2厨 123.10m²,200
3FO4KE41XURB,河北省邯郸市 峰峰矿区美雅小区 3室2厅2卫1厨 106.06m²,200
3FO46TBCFD0U,河北省邯郸市 小区 2室0厅0卫1厨 83.21m²,200
3FO47N2K6LLO,河北省邯郸市 小区 3室2厅1卫0厨 117.08m²,200
3FO4L0H0JDFF,河北省邯郸市 小区 3室2厅1卫2厨 127.56m²,200
3FO492B07UKF,河北省邯郸市 小区 3室2厅1卫2厨 124.54m²,200
3FO4KBEOV50P,河北省邯郸市 箭岭小区 2室1厅1卫1厨 70.25m²,200
3FO4IOX4HJ5Y,河北省邯郸市 箭岭小区 2室1厅1卫1厨 58.98m²,200
3FO4E121AEV9,河北省邯郸市 箭岭小区 3室1厅1卫1厨 52.09m²,200
3FO4KA2FN1P0,河北省邯郸市 箭岭小区 2室1厅1卫1厨 88.00m²,200
3FO4EUY36Y4R,河北省邯郸市 箭岭小区 2室2厅1卫1厨 90.83m²,200
3FO455HBDM8D,河北省邯郸市 永年小区 3室1厅1卫1厨 96.70m²,200
3FO49AV55KV5,河北省邯郸市 春厂小区 3室1厅1卫1厨 86.80m²,200
3FO4IQVBVLK6,河北省邯郸市 箭岭小区 2室1厅1卫1厨 60.31m²,200
3FO452A48F7T,河北省邯郸市 箭岭小区 2室2厅1卫1厨 80.58m²,200
3FO4BSY1XYRI,河北省邯郸市 车队小区 3室2厅1卫1厨 64.00m²,200
3FO4461F37LP,河北省邯郸市 小区房 3室2厅1卫2厨 91.41m²,200
3FO444O2QRKL,河北省邯郸市 小区房 4室2厅1卫2厨 137.83m²,200
3FO44VCVY05H,河北省邯郸市 小区房 3室2厅0卫1厨 98.60m²,200
3FO44UP1PA9U,河北省邯郸市 博瑞小区 3室1厅0卫2厨 131.73m²,200
3FO44TBBLJ8L,河北省邯郸市 小区房 3室2厅1卫2厨 123.34m²,200
3FO44SAU3L31,河北省邯郸市 小区房 1室0厅0卫0厨 42.83m²,200
3FO44RMYA0PG,河北省邯郸市 小区房 3室1厅1卫1厨 104.60m²,200
3FO44Y935NE0,河北省邯郸市 小区房 1室2厅1卫1厨 116.66m²,200
3FO44Y4KXYKL,河北省邯郸市 小区房 2室2厅1卫1厨 86.78m²,200
3FO485M71M7O,河北省邯郸市 小区房 2室0厅0卫1厨 61.29m²,200
3FO47WK9IGL5,河北省邯郸市 小区房 3室2厅1卫2厨 102.48m²,200
3FO47V15X892,河北省邯郸市 小区房 3室2厅0卫0厨 109.03m²,200
3FO47U7H1A6K,河北省邯郸市 小区房 3室2厅1卫1厨 101.09m²,200
3FO48LR61B0I,河北省邯郸市 小区房 3室2厅0卫2厨 125.13m²,200
3FO48BVGG34T,河北省邯郸市 小区房 2室0厅0卫0厨 216.35m²,200
3FO48HG4IV3X,河北省邯郸市 春厂小区 2室0厅0卫0厨 103.83m²,200
3FO49MD8JTFX,河北省邯郸市 小区房 3室1厅1卫1厨 164.16m²,200
3FO49GQN9SJC,河北省邯郸市 小区房 3室2厅2卫1厨 109.15m²,200
3FO45WNU5LUK,河北省邯郸市 小区房 2室2厅1卫1厨 90.74m²,200
3FO461WB1IHM,河北省邯郸市 领域小区 2室2厅1卫1厨 70.63m²,200
3FO45NOQ65KP,河北省邯郸市 小区房 3室1厅1卫1厨 75.90m²,200
3FO45RA73JHU,河北省邯郸市 小区房 2室2厅1卫1厨 117.96m²,200
3FO46J0OU5JN,河北省邯郸市 小区房 3室2厅2卫1厨 124.54m²,200
3FO46YHWJ9F6,河北省邯郸市 领域小区 2室2厅1卫1厨 73.35m²,200
3FO4BA3D05FP,河北省邯郸市 中海小区 2室0厅0卫0厨 107.37m²,200
3FO4AC70EESH,河北省邯郸市 邯峰小区 3室2厅1卫1厨 94.16m²,200
3FO4I4SSAHLS,河北省邯郸市 贵乡小区 2室2厅0卫2厨 158.95m²,200
3FO4HUJOIL9K,河北省邯郸市 箭岭小区 2室0厅0卫0厨 107.31m²,200
3FO4BHQD6GK1,河北省邯郸市 顶天小区 2室1厅1卫2厨 167.25m²,200
3FO4A7JL0E7U,河北省邯郸市 小区房 3室2厅1卫2厨 105.54m²,200
3FO41NUB84U7,河北省邯郸市 顺田君邑小区 3室2厅1卫1厨 106.48m²,download_status_code_not_200
3FO4CLPKP2QP,河北省邯郸市 小区房 3室2厅2卫1厨 .00m²,download_status_code_not_200
3FO4H777OMJF,河北省邯郸市 箭岭小区 2室0厅0卫0厨 105.96m²,download_status_code_not_200
3FO435Q3AJ8C,河北省邯郸市 小区房 4室2厅1卫1厨 143.86m²,200
3FO44YTFPCQR,河北省邯郸市 小区房 2室2厅0卫0厨 207.79m²,200
3FO44L0BU06C,河北省邯郸市 小区房 3室1厅1卫1厨 109.71m²,200
3FO44I8RTCXD,河北省邯郸市 小区房 3室2厅1卫0厨 90.65m²,200
3FO44HJ4P4VM,河北省邯郸市 小区房 3室1厅0卫0厨 131.23m²,200
3FO42X491339,河北省邯郸市 小区房 2室0厅0卫0厨 133.15m²,200
3FO44O0UQDKB,河北省邯郸市 小区房 2室2厅1卫1厨 74.96m²,200
3FO435S9A0EP,河北省邯郸市 小区房 3室1厅1卫2厨 109.45m²,200
3FO4392A0XBW,河北省邯郸市 小区房 3室2厅2卫1厨 104.86m²,200
3FO42Y5WCS0L,河北省邯郸市 小区房 1室2厅0卫1厨 72.23m²,200
3FO462UTAGEP,河北省邯郸市 小区房 4室2厅2卫1厨 129.68m²,200
3FO4336VYYY1,河北省邯郸市 小区房 3室2厅1卫1厨 91.49m²,200
3FO432P7PNA7,河北省邯郸市 小区房 3室2厅0卫0厨 111.50m²,200
3FO431DP96CL,河北省邯郸市 小区房 3室2厅1卫2厨 101.69m²,200
3FO48LKUNV8X,河北省邯郸市 小区房 2室2厅1卫1厨 102.18m²,200
3FO48P5ITSCJ,河北省邯郸市 小区房 4室2厅1卫1厨 86.35m²,200
3FO48PCWRHKX,河北省邯郸市 小区房 3室2厅2卫0厨 187.91m²,200
3FO48M9GAR97,河北省邯郸市 小区房 3室2厅1卫1厨 94.23m²,200
3FO491WYKCSY,河北省邯郸市 小区房 5室2厅0卫1厨 134.98m²,200
3FO49OC3LMN8,河北省邯郸市 小区房 3室2厅1卫1厨 113.16m²,200
3FO49Q5OPPQ6,河北省邯郸市 小区房 2室2厅2卫1厨 73.08m²,200
3FO49QMVI74D,河北省邯郸市 小区房 1室0厅1卫1厨 93.56m²,200
3FO46LM4N8UO,河北省邯郸市 小区房 3室0厅1卫2厨 19.98m²,200
3FO46KCB9O3J,河北省邯郸市 小区房 3室2厅0卫0厨 26.66m²,200
3FO463Y6EE0B,河北省邯郸市 小区房 2室2厅0卫1厨 86.28m²,200
3FO46UHEDVK9,河北省邯郸市 箭岭小区 2室2厅1卫1厨 207.90m²,200
3FO47IV0R1RD,河北省邯郸市 领域小区 2室1厅1卫2厨 37.83m²,200
3FO47FAYK8NF,河北省邯郸市 大鹏小区 3室0厅0卫0厨 122.78m²,200
3FO47KW4KK14,河北省邯郸市 小区房 3室1厅1卫0厨 96.56m²,200
3FO47BP5B98Q,河北省邯郸市 小区房 1室1厅0卫0厨 12.94m²,200
3FO4F7AMF241,河北省邯郸市 朝旭小区 2室2厅1卫2厨 100.70m²,200
3FO4A9PX9WFX,河北省邯郸市 小区房 1室0厅0卫0厨 83.54m²,200
3FO4IQWJ3N3W,河北省邯郸市 箭岭小区 2室1厅1卫1厨 65.68m²,200
3FO4IQWIHWIP,河北省邯郸市 箭岭小区 1室1厅1卫1厨 70.85m²,200
3FO4LH41N5WL,河北省邯郸市 鸿基小区 2室2厅1卫1厨 100.00m²,200
3FO4IO6PIRAC,河北省邯郸市 箭岭小区 2室1厅1卫1厨 63.16m²,200
3FO4BE4NLUO5,河北省邯郸市 中海小区 2室2厅0卫1厨 99.39m²,200
3FO44SITDO3H,河北省邯郸市 小区房 3室2厅1卫1厨 82.43m²,200
3FO44TE8RMY4,河北省邯郸市 小区房 3室1厅1卫2厨 127.91m²,200
3FO44YOF20LY,河北省邯郸市 小区房 3室1厅2卫0厨 111.16m²,200
3FO44J3QICAI,河北省邯郸市 小区房 2室2厅1卫1厨 78.68m²,200
3FO44ONPDOGJ,河北省邯郸市 小区房 1室2厅1卫1厨 104.00m²,200
3FO44MDX85EJ,河北省邯郸市 小区房 1室0厅0卫0厨 144.65m²,200
3FO44MTWM683,河北省邯郸市 小区房 5室0厅0卫0厨 78.01m²,200
3FO45EU89V83,河北省邯郸市 小区房 3室2厅0卫0厨 166.11m²,200
3FO4381PM496,河北省邯郸市 小区房 3室1厅0卫0厨 187.03m²,200
3FO437O778DX,河北省邯郸市 小区房 3室2厅1卫2厨 104.63m²,200
3FO462UJW7JJ,河北省邯郸市 小区房 3室2厅2卫1厨 106.43m²,200
3FO42WE4LBLV,河北省邯郸市 小区房 4室2厅1卫1厨 183.34m²,200
3FO42WNKS69O,河北省邯郸市 小区房 3室1厅2卫1厨 80.50m²,200
3FO433EPT0MC,河北省邯郸市 小区房 1室0厅0卫0厨 113.99m²,200
3FO48319R1Y5,河北省邯郸市 小区房 1室0厅0卫0厨 155.18m²,200
3FO4CBG2EURQ,河北省邯郸市 小区房 3室2厅1卫1厨 109.32m²,200
3FO4CYHH7QNM,河北省邯郸市 小区房 2室2厅1卫5厨 298.70m²,200
3FO41M76F36U,河北省邯郸市 锦河小区 1室0厅0卫0厨 55.93m²,200
3FO4C1V47NOQ,河北省邯郸市 和谐小区(昌盛小区北) 1室1厅0卫0厨 99.48m²,200
3FO48PG4EISF,河北省邯郸市 广厦小区 2室2厅1卫1厨 93.74m²,200
3FO48CRB3LF1,河北省邯郸市 昂园小区 3室2厅1卫2厨 110.29m²,200
3FO4572JT1KP,河北省邯郸市 银泉小区 3室2厅1卫1厨 81.39m²,200
3FO46N2VQHLG,河北省邯郸市 名乾小区 3室2厅1卫1厨 48.94m²,200
3FO4K0WXD745,河北省邯郸市 春风小区 2室1厅1卫1厨 98.73m²,200
3FO49KGBWH2R,河北省邯郸市 罗苑小区 3室2厅1卫1厨 79.59m²,200
3FO4K7PIN2GL,河北省邯郸市 春风小区 3室1厅1卫1厨 96.73m²,200
3FO47Y2MHXPY,河北省邯郸市 北原小区 3室1厅1卫2厨 113.48m²,200
3FO44MFM14T1,河北省邯郸市 府园小区 2室2厅0卫0厨 109.32m²,200
3FO483I4TNYR,河北省邯郸市 昌源小区 3室2厅1卫1厨 81.35m²,200
3FO437R2303F,河北省邯郸市 开元小区 2室1厅1卫1厨 64.25m²,200
3FO45S7HKKE9,河北省邯郸市 春光小区 3室2厅1卫2厨 105.30m²,200
3FO4HITP11RQ,河北省邯郸市 天河小区 3室2厅0卫0厨 129.26m²,200
3FO45PEQJANG,河北省邯郸市 滏苑小区 3室2厅1卫2厨 117.79m²,200
3FO41MIQTUOM,河北省邯郸市 春风小区 2室2厅1卫1厨 88.83m²,200
3FO4MMLK2M7G,河北省邯郸市 盛锦小区 1室1厅1卫1厨 82.25m²,200
3FO4523QDHN3,河北省邯郸市 招贤小区 4室2厅1卫2厨 118.11m²,200
